EMG_Amplitude,Median_Frequency,Mean_Frequency,RMS,Muscle_Group,Time_Since_Start,Label
0.510904434523282,58.59375,64.89863702492183,0.29403030237305555,Quadriceps,102.00707671126764,0
0.2665983203247846,144.53125,169.04200961166393,0.10785078989372555,Gastrocnemius,519.6061780628103,0
0.2598627609606146,117.1875,150.29356506984055,0.10035003800305774,Biceps,619.664053171593,0
0.4859151761899553,113.28125,118.95304294415233,0.24803707303414443,Quadriceps,494.57595089206876,0
0.29629702461785357,148.4375,166.7147175326509,0.1182425528024689,Quadriceps,140.00496411488237,0
0.592267841104985,128.90625,130.62392652750745,0.3109542522999651,Biceps,528.1248404621098,0
0.7901559487332426,58.59375,59.86513177597522,0.4710570208980064,Quadriceps,623.1077399289467,1
1.6571850941191588,66.40625,68.6417773589484,1.0487027878076407,Biceps,255.05750692350344,1
0.3185331778336694,136.71875,152.6284164894753,0.1278448726417841,Quadriceps,57.659063411578124,0
0.45731458765255223,125.0,128.98541526645232,0.22914008836911068,Gastrocnemius,392.8936318946276,0
1.203830078661335,78.125,77.22747630311939,0.7760284323101068,Biceps,534.0741018775718,1
0.3917662962429026,121.09375,128.51072807176638,0.19549555614437303,Biceps,532.4296170898604,0
0.5425356833192467,54.6875,59.31420056615739,0.291076574724218,Gastrocnemius,752.8724905441385,0
0.46552087971429856,93.75,99.31540539953016,0.24715113334794167,Quadriceps,874.2643992385622,0
0.25823815056687965,132.8125,166.8702008713799,0.09236473075178192,Gastrocnemius,73.27914031844261,0
0.6497352642754379,19.53125,25.17623898952603,0.36996341981475944,Gastrocnemius,116.00090969402835,1
0.4130056391087906,128.90625,137.5497464429893,0.1795687076019123,Quadriceps,644.2769815701903,0
0.5373263291244251,140.625,142.87724121420737,0.28893868361635877,Biceps,375.06923657808113,0
0.5575172789979292,70.3125,73.07177020555172,0.31751322560880924,Gastrocnemius,285.46017650659456,0
0.4780149892249134,132.8125,138.13033303413187,0.2360330208372294,Biceps,811.8870526209705,0
1.2086890916676916,74.21875,76.0055412738014,0.7712134405626171,Quadriceps,27.759564554913318,1
0.34542213091456375,132.8125,150.62637361619537,0.13147027085626597,Gastrocnemius,317.28325996041576,0
0.257219472649522,85.9375,139.90871831351745,0.08658181755804907,Gastrocnemius,535.2113065481793,0
0.7594128487019017,46.875,47.96910661262203,0.4608981063203365,Quadriceps,480.51695090285244,1
0.5570015801024412,144.53125,145.77241295515037,0.3032294380279401,Gastrocnemius,10.765011681412219,0
0.4391650754115347,113.28125,121.23441709108869,0.2293551995308951,Biceps,749.0027187443964,0
1.3380894936204728,23.4375,23.496715397268936,0.8742127999099659,Biceps,99.84593990399367,1
0.5424546063418522,125.0,128.81729657552606,0.2858571378240403,Gastrocnemius,487.22429253670015,0
1.1657974654983119,78.125,80.78965654238853,0.7340778841352811,Biceps,168.56508288288475,1
0.41600841235668623,144.53125,152.16235745539666,0.18765389803191196,Gastrocnemius,192.4059256826757,0
0.40591218786158284,109.375,124.46969956871062,0.17725499895876304,Biceps,564.5880543610164,0
1.5958517601871869,42.96875,43.61880426645333,1.0622544830090337,Quadriceps,130.9119987891394,1
0.4934367062232967,125.0,129.2705880526062,0.26766554538998727,Gastrocnemius,456.5564739651983,0
0.40765975869921445,89.84375,104.88032533318794,0.17020749018208525,Gastrocnemius,520.097450370209,0
0.4220910401717063,93.75,102.62082111184822,0.21516165157079586,Biceps,226.98885294178913,0
0.25649327018113277,97.65625,138.49226474854558,0.09661593348542517,Gastrocnemius,497.2002344026885,0
0.24040240743199304,54.6875,111.09497376184487,0.0891847487403418,Biceps,876.1349280902731,0
0.5940015235144145,74.21875,77.16059634293859,0.33658845817657396,Quadriceps,8.414681527210632,0
0.9958484123500324,19.53125,22.245660004580007,0.624081045256275,Gastrocnemius,606.0004399070253,1
1.1376258935771537,31.25,33.2792524815231,0.7295501107795677,Gastrocnemius,137.65047361627148,1
0.38259617467958723,121.09375,132.88716126995894,0.17494453197161322,Quadriceps,521.5340345961133,0
1.2988504557023244,23.4375,23.34763207630326,0.8246657197445414,Quadriceps,893.5592346746519,1
0.9368986139511815,58.59375,61.62486264962042,0.5724089779985801,Biceps,692.4657286620858,1
0.7656605673394447,19.53125,23.11072086490497,0.474756420732075,Quadriceps,898.9685127608326,1
0.9584312399529281,58.59375,59.67259000552797,0.584538323172443,Quadriceps,95.32824843478386,1
0.49887591842878476,78.125,84.96154591928324,0.27603146273721896,Quadriceps,225.8681953919755,0
0.5647195254891118,132.8125,137.1670994176232,0.31840246508700687,Biceps,469.72205845975043,0
0.3439839310137209,128.90625,139.1937634537344,0.15387803583129342,Quadriceps,637.3154141444114,0
0.6103373123796705,85.9375,88.93697658871821,0.33934149573864514,Gastrocnemius,670.3174808835482,0
1.0212594055919324,35.15625,36.87062945966296,0.6324537690142796,Gastrocnemius,106.1481512943463,1
0.3589753789814448,148.4375,157.9605013452817,0.17126154405412064,Quadriceps,654.4430601992491,0
0.5128991072644142,128.90625,134.61855966609093,0.27069822213047307,Quadriceps,432.1043583219568,0
0.7508734112284917,35.15625,37.470318359735884,0.4448120182463432,Biceps,732.5349937188215,1
0.7106047646633945,50.78125,53.109558570423445,0.39236156874878814,Quadriceps,24.100534252878646,1
0.2523953582022845,113.28125,157.82890509251848,0.08946250319681602,Biceps,891.8579958303233,0
0.21665509371085778,54.6875,110.1688669915858,0.08813848942245052,Gastrocnemius,249.91481351447592,0
0.5809803016766284,148.4375,151.10865935747077,0.32805084850365046,Biceps,326.68094496407997,0
0.31478093022385867,113.28125,135.6704991170259,0.13263379017143961,Gastrocnemius,70.17652109787485,0
1.4363614946450962,23.4375,24.395260738290492,0.9430529783433119,Biceps,501.5274599351842,1
0.624676119404996,113.28125,117.99291442367459,0.3433299691326501,Gastrocnemius,752.290184579727,0
0.5487075881471574,125.0,127.62194162576978,0.31925469080779917,Biceps,109.1947769925743,0
0.7367426794431189,54.6875,55.883526094838444,0.4130940538639033,Gastrocnemius,181.3630370059335,1
1.0333838060797165,66.40625,66.60595150849413,0.6446975750126414,Biceps,231.76364504788714,1
1.0696136473922895,46.875,49.85062293483255,0.6911825586846712,Quadriceps,774.410318986875,1
0.4983513496039127,132.8125,137.6129850787106,0.26922396235630863,Gastrocnemius,202.64212098638274,0
0.33797817048792,93.75,104.71756634947552,0.1768632896951075,Quadriceps,104.49725369602201,0
0.3788134644512299,136.71875,146.39267071403484,0.16198173409922448,Quadriceps,75.58833723468956,0
1.0581823227102312,35.15625,38.20583517137278,0.6630927153543315,Quadriceps,329.3057931926578,1
1.5624854945627482,54.6875,53.94785394875141,1.0247510252611314,Quadriceps,827.9963557276191,1
0.3460639921189012,132.8125,142.23647335707437,0.17065171711202076,Quadriceps,195.0988068540787,0
0.4749880399813773,62.5,66.9651095131242,0.25354491784609867,Gastrocnemius,712.8568165019961,0
0.4367102478629296,93.75,101.11832624699586,0.22443791630660684,Gastrocnemius,792.9753681519023,0
0.749074361675094,39.0625,40.92491246979809,0.43300340511043317,Biceps,60.744113205689985,1
0.681761107531532,46.875,50.25583938587733,0.37825055964209586,Biceps,390.5021634570213,1
0.6728318699149617,23.4375,26.23118417305418,0.37098086193095803,Biceps,462.7907575064542,1
0.38484771179627764,54.6875,66.61312815367889,0.19639228629355795,Quadriceps,22.86509776433374,0
0.5882995847679955,121.09375,125.22753146112628,0.3359919370760504,Biceps,54.61605065970122,0
0.24761042149249313,85.9375,127.97748630099625,0.09866413490940407,Quadriceps,337.0147472142726,0
0.26433803541177886,78.125,125.2317527733667,0.09657034359130078,Biceps,427.00655551297575,0
0.45462476461668283,136.71875,144.07721889472901,0.21344524898775172,Biceps,735.3247805000676,0
0.3773867105151052,50.78125,65.92556882415792,0.17749010959983616,Biceps,46.70484073386824,0
0.8438487699154487,19.53125,23.325218673354534,0.5240955848564137,Biceps,898.9630289359293,1
0.6148696895445498,35.15625,39.12044462825453,0.36251046792842945,Quadriceps,368.3191797335185,1
0.4430163662697758,113.28125,123.55247762929395,0.19491921906042828,Gastrocnemius,861.3551981985484,0
0.7777481277440168,62.5,66.06758329078166,0.43080021134939805,Quadriceps,368.7202363072805,1
0.396419127015842,89.84375,100.1374750213198,0.1819527616799095,Gastrocnemius,333.42103500028753,0
1.0865340244569655,27.34375,27.695184390224327,0.6793846736652137,Quadriceps,641.6998916151357,1
0.9457591797904434,31.25,33.944789659873244,0.5821560995343681,Gastrocnemius,266.4848491122276,1
1.0892013928050368,42.96875,44.1745896884379,0.6868542419339166,Gastrocnemius,713.9259150275583,1
0.48620614525344974,66.40625,73.78404252400479,0.2652076828078636,Gastrocnemius,363.53692221940656,0
0.7394885325193686,42.96875,46.31487046107565,0.4508010359785262,Biceps,647.2724044520786,1
0.35841931219978157,128.90625,139.39610046195762,0.16508410943265717,Quadriceps,170.20012708547776,0
0.44554536484272245,144.53125,149.159057715181,0.22470054439550194,Gastrocnemius,435.48459856068473,0
0.5295301705328848,144.53125,147.43094257605978,0.2573921257192041,Quadriceps,763.275477928184,0
1.4323352027932903,42.96875,45.47890697893466,0.8986562366145937,Gastrocnemius,315.8671623466259,1
1.19721577215756,39.0625,41.11638903038381,0.760053330215203,Biceps,797.17767732189,1
0.29740805016829713,128.90625,149.85372277424005,0.12494360484858358,Biceps,128.46366642540752,0
0.5281390527040724,125.0,129.63376968242494,0.28505738090422394,Gastrocnemius,75.83669019453234,0
1.3787220793100134,19.53125,21.703961383320596,0.8914840306123505,Quadriceps,417.4706323496525,1
0.9098769236702633,74.21875,76.15252332500827,0.5440062525049281,Gastrocnemius,630.6758978372978,1
0.4480779367163489,132.8125,136.0395276596985,0.2402857669754343,Quadriceps,842.652007142451,0
1.1778530574276043,42.96875,44.51169242665182,0.7609545333535601,Quadriceps,711.5670432234676,1
1.20831281471375,46.875,46.210664619332654,0.7258606364034896,Gastrocnemius,657.7177950928693,1
0.8973950526235877,62.5,64.72071338426268,0.5359517751889284,Quadriceps,377.1476545103048,1
0.287051500372154,132.8125,153.4380714622368,0.11534766798045994,Biceps,179.9239359794493,0
0.5969473652795451,117.1875,122.09417040164462,0.3125090210832923,Quadriceps,746.6059619615778,0
0.6415268433154924,109.375,113.9642517469546,0.3538126238240786,Gastrocnemius,109.95437851487965,0
0.5336870574556938,93.75,99.78911286366481,0.28004114212810716,Quadriceps,799.0164743243299,0
0.5142590746982755,101.5625,105.83797425774088,0.27866824390792183,Quadriceps,300.325848571794,0
1.4739022330542573,62.5,61.774604393584404,0.9227976446270725,Quadriceps,63.87519910075438,1
1.2502916431193034,58.59375,60.94727758488791,0.7761316407533679,Biceps,826.7802578020659,1
0.7433955089491908,50.78125,52.45014330486057,0.43506936622679193,Biceps,730.9878846591494,1
0.40858244942468913,148.4375,154.59891354256825,0.20123604694352903,Gastrocnemius,870.4778454695718,0
0.37735705664486524,78.125,93.60471561667434,0.1702580132138724,Biceps,122.07837585111902,0
0.43074730697809466,58.59375,69.95560240602492,0.19794556712990066,Gastrocnemius,410.32420626099747,0
0.6743503888021024,27.34375,32.26959819741182,0.38217272092093363,Biceps,647.4769166534833,1
1.1069450746203187,58.59375,58.82137896904321,0.6855045737962717,Quadriceps,172.7154664101673,1
0.5517723041327571,117.1875,120.54838502940103,0.27163380246089797,Quadriceps,311.11031839786654,0
0.4679023431252805,54.6875,63.637193431397684,0.22690591507511487,Biceps,35.89836347806711,0
0.35767296082978184,148.4375,155.73293003115978,0.16533114514468758,Quadriceps,437.68731027525143,0
0.3068932290134992,82.03125,112.50146208522557,0.11558212828562857,Gastrocnemius,278.16223857503695,0
1.4917863012141974,78.125,76.85439669066072,0.9682080602287749,Gastrocnemius,790.0492639135155,1
1.565206409537882,54.6875,54.8986322407404,1.0271405760744732,Quadriceps,360.1243460452486,1
1.1414033716203362,23.4375,25.19650950441705,0.7161096112186571,Biceps,791.6930734158102,1
1.1290545575763575,74.21875,76.60758897784034,0.6684902972344737,Quadriceps,225.58817356818787,1
0.4460785519147781,54.6875,67.1689306337113,0.20965207396173116,Quadriceps,594.2611315450408,0
1.1431732087160358,31.25,33.99229919372261,0.7137954188318889,Gastrocnemius,369.3901514775204,1
0.8214432995448222,35.15625,39.32741671393978,0.49219694881356724,Biceps,773.5643326715032,1
0.47783888848588857,140.625,143.63335126337446,0.23817319049434602,Biceps,305.61037507476175,0
0.5470328214040102,66.40625,71.95243313361024,0.3121794740982414,Quadriceps,601.8835594926543,0
0.33544452789746354,54.6875,72.56970879245421,0.1592383815368184,Quadriceps,498.07129633091256,0
0.3866982842989264,82.03125,98.64221216830418,0.17521982358357993,Quadriceps,417.67027555038464,0
0.4134442166191315,140.625,147.19630482484885,0.18486449117336895,Quadriceps,264.28409386646865,0
0.5455192740913348,140.625,145.18581749397086,0.31124180135122664,Quadriceps,152.8118571328313,0
0.29988808666110933,121.09375,142.85454625016723,0.12361667182952307,Biceps,456.13305900969794,0
0.45310462382564654,78.125,86.2303163746366,0.23173375248676018,Gastrocnemius,765.6727974403063,0
0.413437437879907,93.75,102.89162691064075,0.20467011352859008,Quadriceps,137.12611092084506,0
0.26654830611286284,82.03125,129.42868653156268,0.0959008259136753,Gastrocnemius,96.29155240717613,0
0.8972687309536904,42.96875,44.788682502925695,0.5503265718189069,Quadriceps,50.39837655160373,1
0.8311844587565655,54.6875,56.49499926802719,0.5095059812660261,Biceps,220.06973457821172,1
0.5166339635087478,128.90625,133.6031574946589,0.2870930599677948,Quadriceps,632.7396946053818,0
0.38015143131586754,82.03125,101.5001402396043,0.16528217616950783,Gastrocnemius,301.6845363292763,0
1.1426171964807472,70.3125,70.68744261450168,0.7259803361937834,Gastrocnemius,375.56105839217764,1
0.3723525624149309,74.21875,87.08036803455526,0.17936094132521033,Quadriceps,734.7657671527496,0
0.5140369599439857,85.9375,91.70023790029406,0.28368159250934954,Gastrocnemius,64.63860311836375,0
1.3933091845211905,35.15625,35.123728315043415,0.8998300971686676,Gastrocnemius,375.4507015107732,1
1.1306776121416449,62.5,61.83126313816517,0.7105291794579774,Gastrocnemius,551.9098809646167,1
0.9211591725506132,54.6875,55.11055940782374,0.5367763552246784,Biceps,720.6093293393659,1
0.4671116326337414,148.4375,153.87685183808514,0.2516724644505155,Gastrocnemius,257.98162608692417,0
0.6044095475144158,109.375,111.13872369843695,0.34394159474968244,Gastrocnemius,886.7924873718772,0
1.013146670358236,54.6875,54.21612599620765,0.6216675805037342,Gastrocnemius,356.05241753542646,1
0.2848425626878158,121.09375,147.63673932217998,0.10518437473889508,Gastrocnemius,280.58194969964444,0
0.8609033469447254,50.78125,51.240192521672896,0.5151901414348967,Quadriceps,878.9453553665651,1
1.2478897156140545,23.4375,22.671970529570608,0.7938480363217212,Quadriceps,31.801870300816415,1
1.108663677774959,23.4375,24.737700946002967,0.7107922694528768,Gastrocnemius,446.9949923620003,1
0.8285690221232196,66.40625,67.67392717954172,0.4979627131625344,Biceps,851.3378704009531,1
0.8613310422052791,50.78125,52.7824730480813,0.520152072335979,Quadriceps,897.3132845311294,1
0.6248401548571998,78.125,80.40675526669261,0.3552234486474261,Quadriceps,842.5284005382524,0
0.24146358880917979,58.59375,105.84675691409005,0.0962630564641739,Gastrocnemius,724.157202407496,0
0.43790326060907714,62.5,70.95895529770719,0.21804157177041356,Gastrocnemius,735.2036463011995,0
0.6323600969297068,70.3125,71.58921030291384,0.3868519411735587,Gastrocnemius,652.3604591505957,1
0.602438630379397,117.1875,119.47635655322387,0.34467809125648785,Biceps,171.7137378520361,0
1.1575267158509979,35.15625,37.60465030612912,0.7405817956300814,Gastrocnemius,98.16320059417077,1
0.4345830350253391,109.375,115.3916728961597,0.21390805060071702,Gastrocnemius,552.6871909332853,0
1.5320763578363814,27.34375,28.66385151267732,1.0031346304394622,Biceps,294.6171414917587,1
0.4779419964982554,85.9375,92.35855921416642,0.2564296352213573,Quadriceps,559.7923364423633,0
1.5062522234446525,78.125,77.41659953136933,0.9744492647232236,Quadriceps,622.4516667184007,1
1.4464483359764735,31.25,30.212226024102456,0.9370473148202217,Biceps,106.70051607054567,1
0.5009991371921264,50.78125,56.66233924743098,0.28444943658007155,Quadriceps,393.07886755448743,0
0.29446409521618944,148.4375,167.4495499524789,0.11008335390485376,Gastrocnemius,550.46816242735,0
0.37284158420567093,136.71875,145.15886776033213,0.1605642310781171,Gastrocnemius,461.8145345866355,0
1.446655034881041,39.0625,40.65609443847532,0.9521591871050862,Biceps,552.5552822809004,1
0.3565499875557967,101.5625,117.78945807805063,0.15986952131531654,Quadriceps,862.4527632042848,0
0.5336994392342337,117.1875,123.71825814479318,0.2738968330643525,Biceps,560.6036013107911,0
0.7959171278754613,27.34375,28.705188809226147,0.45055059285815835,Gastrocnemius,564.3119141276836,1
